Userid	prob
125602	0.0461756373937677
59975	0.0461756373937677
25378	0.0461756373937677
81414	0.0461756373937677
113093	0.0461756373937677
138540	0.0461756373937677
28921	0.0461756373937677
10668	0.0461756373937677
4397	0.0461756373937677
90347	0.0461756373937677
105498	0.0461756373937677
1533	0.0461756373937677
89589	0.0461756373937677
137162	0.0461756373937677
57504	0.0461756373937677
4276	0.0461756373937677
85661	0.0461756373937677
46098	0.0461756373937677
83235	0.0461756373937677
101154	0.0461756373937677
31782	0.0461756373937677
16887	0.0461756373937677
36807	0.0461756373937677
2683	0.0461756373937677
4864	0.0461756373937677
28905	0.0461756373937677
59403	0.0461756373937677
126903	0.0461756373937677
87507	0.0461756373937677
32445	0.0461756373937677
80553	0.0461756373937677
53947	0.0461756373937677
7840	0.0461756373937677
36592	0.0461756373937677
68381	0.0461756373937677
30251	0.0461756373937677
60157	0.0461756373937677
61639	0.0461756373937677
3086	0.0461756373937677
114640	0.0461756373937677
64130	0.0461756373937677
5055	0.0461756373937677
44955	0.0461756373937677
40843	0.0461756373937677
92775	0.0461756373937677
27972	0.0461756373937677
11886	0.0461756373937677
77015	0.0461756373937677
60787	0.0461756373937677
97431	0.0461756373937677
3547	0.0461756373937677
11567	0.0461756373937677
15770	0.0461756373937677
68444	0.0461756373937677
111515	0.0461756373937677
54524	0.0461756373937677
52171	0.0461756373937677
16099	0.0461756373937677
24122	0.0461756373937677
64911	0.0461756373937677
27573	0.0461756373937677
406	0.0461756373937677
95812	0.0461756373937677
29763	0.0461756373937677
11424	0.0461756373937677
40670	0.0461756373937677
35469	0.0461756373937677
1351	0.0461756373937677
113154	0.0461756373937677
7500	0.0461756373937677
637	0.0461756373937677
109417	0.0461756373937677
124953	0.0461756373937677
128623	0.0461756373937677
71791	0.0461756373937677
83533	0.0461756373937677
15858	0.0461756373937677
10600	0.0461756373937677
41272	0.0461756373937677
654	0.0461756373937677
7007	0.0461756373937677
39666	0.0461756373937677
1743	0.0461756373937677
67947	0.0461756373937677
113594	0.0461756373937677
38786	0.0461756373937677
91764	0.0461756373937677
64232	0.0461756373937677
66971	0.0461756373937677
118513	0.0461756373937677
14155	0.0461756373937677
62754	0.0461756373937677
104826	0.0461756373937677
59103	0.0461756373937677
101497	0.0461756373937677
60539	0.0461756373937677
64249	0.0461756373937677
43403	0.0461756373937677
28457	0.0461756373937677
87342	0.0461756373937677
1827	0.0461756373937677
50281	0.0461756373937677
17784	0.0461756373937677
3157	0.0461756373937677
30662	0.0461756373937677
17892	0.0461756373937677
6061	0.0461756373937677
88053	0.0461756373937677
43908	0.0461756373937677
142464	0.0461756373937677
352	0.0461756373937677
5756	0.0461756373937677
7425	0.0461756373937677
13616	0.0461756373937677
136414	0.0461756373937677
99946	0.0461756373937677
48068	0.0461756373937677
142436	0.0461756373937677
41634	0.0461756373937677
16761	0.0461756373937677
74705	0.0461756373937677
3267	0.0461756373937677
41624	0.0461756373937677
29516	0.0461756373937677
106242	0.0461756373937677
60012	0.0461756373937677
83871	0.0461756373937677
72727	0.0461756373937677
41529	0.0461756373937677
136818	0.0461756373937677
142471	0.0461756373937677
6223	0.0461756373937677
76985	0.0461756373937677
109826	0.0461756373937677
76467	0.0461756373937677
79744	0.0461756373937677
12620	0.0461756373937677
92471	0.0461756373937677
12791	0.0461756373937677
40948	0.0461756373937677
49369	0.0461756373937677
27763	0.0461756373937677
53780	0.0461756373937677
93709	0.0461756373937677
6404	0.0461756373937677
12135	0.0461756373937677
8304	0.0461756373937677
92754	0.0461756373937677
1278	0.0461756373937677
4635	0.0461756373937677
95915	0.0461756373937677
86824	0.0461756373937677
71533	0.0461756373937677
36800	0.0461756373937677
4524	0.0461756373937677
79562	0.0461756373937677
94360	0.0461756373937677
99102	0.0461756373937677
40192	0.0461756373937677
30592	0.0461756373937677
34016	0.0461756373937677
26937	0.0461756373937677
62034	0.0461756373937677
125307	0.0461756373937677
121113	0.0461756373937677
33980	0.0461756373937677
81122	0.0461756373937677
142529	0.0461756373937677
19255	0.0461756373937677
88569	0.0461756373937677
109036	0.0461756373937677
57694	0.0461756373937677
95487	0.0461756373937677
3393	0.0461756373937677
37501	0.0461756373937677
109044	0.0461756373937677
94002	0.0461756373937677
9264	0.0461756373937677
75533	0.0461756373937677
9240	0.0461756373937677
19620	0.0461756373937677
37931	0.0461756373937677
47660	0.0461756373937677
16145	0.0461756373937677
69452	0.0461756373937677
22147	0.0461756373937677
84093	0.0461756373937677
62383	0.0461756373937677
118220	0.0461756373937677
124532	0.0461756373937677
65491	0.0461756373937677
8536	0.0461756373937677
31467	0.0461756373937677
44286	0.0461756373937677
51605	0.0461756373937677
46549	0.0461756373937677
43870	0.0461756373937677
92075	0.0461756373937677
4014	0.0461756373937677
774	0.0461756373937677
30561	0.0461756373937677
4500	0.0461756373937677
35284	0.0461756373937677
70468	0.0461756373937677
17840	0.0461756373937677
15801	0.0461756373937677
1239	0.0461756373937677
79837	0.0461756373937677
128239	0.0461756373937677
123947	0.0461756373937677
100543	0.0461756373937677
84873	0.0461756373937677
57093	0.0461756373937677
81126	0.0461756373937677
778	0.0461756373937677
4841	0.0461756373937677
94068	0.0461756373937677
91396	0.0461756373937677
50865	0.0461756373937677
5424	0.0461756373937677
55256	0.0461756373937677
77752	0.0461756373937677
15268	0.0461756373937677
9643	0.0461756373937677
130149	0.0461756373937677
107205	0.0461756373937677
56004	0.0461756373937677
85593	0.0461756373937677
2702	0.0461756373937677
83460	0.0461756373937677
11547	0.0461756373937677
123036	0.0461756373937677
5388	0.0461756373937677
84090	0.0461756373937677
115796	0.0461756373937677
52197	0.0461756373937677
41256	0.0461756373937677
8738	0.0461756373937677
95945	0.0461756373937677
67039	0.0461756373937677
34341	0.0461756373937677
100724	0.0461756373937677
29167	0.0461756373937677
55921	0.0461756373937677
39239	0.0461756373937677
45110	0.0461756373937677
14685	0.0461756373937677
67891	0.0461756373937677
21096	0.0461756373937677
51851	0.0461756373937677
64772	0.0461756373937677
27740	0.0461756373937677
63275	0.0461756373937677
12827	0.0461756373937677
32280	0.0461756373937677
9249	0.0461756373937677
40009	0.0461756373937677
37336	0.0461756373937677
124988	0.0461756373937677
109456	0.0461756373937677
28137	0.0461756373937677
91070	0.0461756373937677
85826	0.0461756373937677
70810	0.0461756373937677
97757	0.0461756373937677
126166	0.0461756373937677
116038	0.0461756373937677
58023	0.0461756373937677
61291	0.0461756373937677
62866	0.0461756373937677
79950	0.0461756373937677
80917	0.0461756373937677
41771	0.0461756373937677
32864	0.0461756373937677
83600	0.0461756373937677
10311	0.0461756373937677
5240	0.0461756373937677
11464	0.0461756373937677
100381	0.0461756373937677
5230	0.0461756373937677
57720	0.0461756373937677
31252	0.0461756373937677
127897	0.0461756373937677
44191	0.0461756373937677
80321	0.0461756373937677
135139	0.0461756373937677
9002	0.0461756373937677
129876	0.0461756373937677
43601	0.0461756373937677
43762	0.0461756373937677
21193	0.0461756373937677
117749	0.0461756373937677
24553	0.0461756373937677
57719	0.0461756373937677
120239	0.0461756373937677
30793	0.0461756373937677
61889	0.0461756373937677
35900	0.0461756373937677
45995	0.0461756373937677
50332	0.0461756373937677
17503	0.0461756373937677
62926	0.0461756373937677
95501	0.0461756373937677
103133	0.0461756373937677
41799	0.0461756373937677
46810	0.0461756373937677
92324	0.0461756373937677
15532	0.0461756373937677
103415	0.0461756373937677
30579	0.0461756373937677
21146	0.0461756373937677
6601	0.0461756373937677
8611	0.0461756373937677
28743	0.0461756373937677
90859	0.0461756373937677
18872	0.0461756373937677
53153	0.0461756373937677
100619	0.0461756373937677
62013	0.0461756373937677
80701	0.0461756373937677
91439	0.0461756373937677
9744	0.0461756373937677
122438	0.0461756373937677
4934	0.0461756373937677
100422	0.0461756373937677
44911	0.0461756373937677
123424	0.0461756373937677
113705	0.0461756373937677
55928	0.0461756373937677
18702	0.0461756373937677
17498	0.0461756373937677
12025	0.0461756373937677
64957	0.0461756373937677
41074	0.0461756373937677
104404	0.0461756373937677
35093	0.0461756373937677
45458	0.0461756373937677
84412	0.0461756373937677
68456	0.0461756373937677
13924	0.0461756373937677
19519	0.0461756373937677
138570	0.0461756373937677
124368	0.0461756373937677
27365	0.0461756373937677
98109	0.0461756373937677
24365	0.0461756373937677
100198	0.0461756373937677
15264	0.0461756373937677
33317	0.0461756373937677
44986	0.0461756373937677
14813	0.0461756373937677
31701	0.0461756373937677
34019	0.0461756373937677
41551	0.0461756373937677
88244	0.0461756373937677
50343	0.0461756373937677
10007	0.0461756373937677
15022	0.0461756373937677
13672	0.0461756373937677
11378	0.0461756373937677
62067	0.0461756373937677
43302	0.0461756373937677
59995	0.0461756373937677
114716	0.0461756373937677
93645	0.0461756373937677
32114	0.0461756373937677
14209	0.0461756373937677
86374	0.0461756373937677
44442	0.0461756373937677
82988	0.0461756373937677
17132	0.0461756373937677
104874	0.0461756373937677
24302	0.0461756373937677
90956	0.0461756373937677
76229	0.0461756373937677
106699	0.0461756373937677
58215	0.0461756373937677
20738	0.0461756373937677
15733	0.0461756373937677
1323	0.0461756373937677
119253	0.0461756373937677
11588	0.0461756373937677
73206	0.0461756373937677
52445	0.0461756373937677
100984	0.0461756373937677
68150	0.0461756373937677
38436	0.0461756373937677
125187	0.0461756373937677
6199	0.0461756373937677
4379	0.0461756373937677
35436	0.0461756373937677
17299	0.0461756373937677
24007	0.0461756373937677
9056	0.0461756373937677
53369	0.0461756373937677
43959	0.0461756373937677
58365	0.0461756373937677
6197	0.0461756373937677
11244	0.0461756373937677
119712	0.0461756373937677
48969	0.0461756373937677
45467	0.0461756373937677
36955	0.0461756373937677
29455	0.0461756373937677
120388	0.0461756373937677
9166	0.0461756373937677
45787	0.0461756373937677
19477	0.0461756373937677
75842	0.0461756373937677
118859	0.0461756373937677
61230	0.0461756373937677
50921	0.0461756373937677
77807	0.0461756373937677
35183	0.0461756373937677
55809	0.0461756373937677
8866	0.0461756373937677
32214	0.0461756373937677
4006	0.0461756373937677
111333	0.0461756373937677
74935	0.0461756373937677
15639	0.0461756373937677
87865	0.0461756373937677
58437	0.0461756373937677
61022	0.0461756373937677
78495	0.0461756373937677
62405	0.0461756373937677
75427	0.0461756373937677
28275	0.0461756373937677
6862	0.0461756373937677
27565	0.0461756373937677
42885	0.0461756373937677
37132	0.0461756373937677
67892	0.0461756373937677
103919	0.0461756373937677
112379	0.0461756373937677
25007	0.0461756373937677
27644	0.0461756373937677
31857	0.0461756373937677
142732	0.0461756373937677
68880	0.0461756373937677
97429	0.0461756373937677
6575	0.0461756373937677
103554	0.0461756373937677
18638	0.0461756373937677
3844	0.0461756373937677
48470	0.0461756373937677
31840	0.0461756373937677
98457	0.0461756373937677
13756	0.0461756373937677
52659	0.0461756373937677
73485	0.0461756373937677
84237	0.0461756373937677
108693	0.0461756373937677
81922	0.0461756373937677
86840	0.0461756373937677
126079	0.0461756373937677
17327	0.0461756373937677
54685	0.0461756373937677
72453	0.0461756373937677
85632	0.0461756373937677
100332	0.0461756373937677
75130	0.0461756373937677
79102	0.0461756373937677
14133	0.0461756373937677
49985	0.0461756373937677
123310	0.0461756373937677
75932	0.0461756373937677
93921	0.0461756373937677
113262	0.0461756373937677
66432	0.0461756373937677
44308	0.0461756373937677
119430	0.0461756373937677
12561	0.0461756373937677
95418	0.0461756373937677
25510	0.0461756373937677
5366	0.0461756373937677
5425	0.0461756373937677
4181	0.0461756373937677
62542	0.0461756373937677
26875	0.0461756373937677
137172	0.0461756373937677
106271	0.0461756373937677
82129	0.0461756373937677
78506	0.0461756373937677
42953	0.0461756373937677
122481	0.0461756373937677
142715	0.0461756373937677
112039	0.0461756373937677
34659	0.0461756373937677
55691	0.0461756373937677
3988	0.0461756373937677
29017	0.0461756373937677
24251	0.0461756373937677
112925	0.0461756373937677
55477	0.0461756373937677
1748	0.0461756373937677
93021	0.0461756373937677
45310	0.0461756373937677
138411	0.0461756373937677
45957	0.0461756373937677
106931	0.0461756373937677
22098	0.0461756373937677
103882	0.0461756373937677
37634	0.0461756373937677
81734	0.0461756373937677
96291	0.0461756373937677
8845	0.0461756373937677
80416	0.0461756373937677
87682	0.0461756373937677
126622	0.0461756373937677
90912	0.0461756373937677
26952	0.0461756373937677
108092	0.0461756373937677
52172	0.0461756373937677
107004	0.0461756373937677
84422	0.0461756373937677
18622	0.0461756373937677
100566	0.0461756373937677
16286	0.0461756373937677
66663	0.0461756373937677
75997	0.0461756373937677
41747	0.0461756373937677
50524	0.0461756373937677
142719	0.0461756373937677
105356	0.0461756373937677
26103	0.0461756373937677
102370	0.0461756373937677
15734	0.0461756373937677
14541	0.0461756373937677
38200	0.0461756373937677
38766	0.0461756373937677
51630	0.0461756373937677
59833	0.0461756373937677
106999	0.0461756373937677
101307	0.0461756373937677
3121	0.0461756373937677
51023	0.0461756373937677
112206	0.0461756373937677
87220	0.0461756373937677
104566	0.0461756373937677
106038	0.0461756373937677
129308	0.0461756373937677
76384	0.0461756373937677
120824	0.0461756373937677
116764	0.0461756373937677
24799	0.0461756373937677
16183	0.0461756373937677
7810	0.0461756373937677
69975	0.0461756373937677
31471	0.0461756373937677
46062	0.0461756373937677
32230	0.0461756373937677
79679	0.0461756373937677
30189	0.0461756373937677
142844	0.0461756373937677
102323	0.0461756373937677
92428	0.0461756373937677
101320	0.0461756373937677
